tx_id,timestamp,segment,day_type,items
467,2025-01-06T02:30:00Z,dinner,weekday,"Cheese Stick, Soda, Spaghetti"
468,2025-01-06T02:45:00Z,dinner,weekday,"Nuggets, Milk Tea, Fries"
469,2025-01-06T03:00:00Z,dinner,weekday,"Fries, Soda, Burger"
470,2025-01-06T03:15:00Z,dinner,weekday,"Soda, Burger, Nachos, Fries"
471,2025-01-06T03:30:00Z,dinner,weekday,"Fries, Soda, Burger"
472,2025-01-06T03:45:00Z,dinner,weekday,"Burger, Soda, Fries"
473,2025-01-06T04:00:00Z,dinner,weekday,"Burger, Fries, Soda"
474,2025-01-06T04:15:00Z,dinner,weekday,"Fruit Juice, Fries, Soda, Burger"
475,2025-01-06T04:30:00Z,dinner,weekday,"Sisig Rice, Spaghetti, Hotdog, Water, Extra Rice"
476,2025-01-06T04:45:00Z,dinner,weekday,"Soda, Burger, Fries"
477,2025-01-06T05:00:00Z,morning,weekday,"Water, Fried Chicken, Sisig Rice, Fruit Juice, Spring Rolls"
478,2025-01-06T05:15:00Z,morning,weekday,"Iced Tea, Fries, Nuggets, Milk Tea"
479,2025-01-06T05:30:00Z,morning,weekday,"Spring Rolls, Burger, Soda, Fries"
480,2025-01-06T05:45:00Z,morning,weekday,"Iced Tea, Cheese Stick, Soda, Spaghetti"
481,2025-01-06T06:00:00Z,morning,weekday,"Iced Tea, Chicken Rice, Hotdog"
482,2025-01-06T06:15:00Z,morning,weekday,"Water, Salad, Sisig Rice, Nuggets"
483,2025-01-06T06:30:00Z,morning,weekday,"Iced Tea, Chicken Rice, Milk Tea"
484,2025-01-06T06:45:00Z,morning,weekday,"Cheese Stick, Spaghetti, Soda"
485,2025-01-06T07:00:00Z,morning,weekday,"Spaghetti, Soda, Cheese Stick"
486,2025-01-06T07:15:00Z,morning,weekday,"Chicken Rice, Iced Tea, Burger"
487,2025-01-06T07:30:00Z,morning,weekday,"Nuggets, Milk Tea, Fries"
488,2025-01-06T07:45:00Z,morning,weekday,"Burger, Soda, Sundae, Fruit Juice, Fries"
489,2025-01-06T08:00:00Z,morning,weekday,"Sisig Rice, Water"
490,2025-01-06T08:15:00Z,morning,weekday,"Soda, Cheese Stick, Spaghetti"
491,2025-01-06T08:30:00Z,morning,weekday,"Sisig Rice, Water, Donut"
492,2025-01-06T08:45:00Z,morning,weekday,"Milk Tea, Nuggets, Fries"
493,2025-01-06T09:00:00Z,morning,weekday,"Coffee, Iced Tea, Fried Chicken, Chicken Rice"
494,2025-01-06T09:15:00Z,morning,weekday,"Fries, Soda, Burger, Iced Tea, Sundae"
495,2025-01-06T09:30:00Z,morning,weekday,"Milk Tea, Nuggets, Fries"
496,2025-01-06T09:45:00Z,morning,weekday,"Fries, Nuggets, Milk Tea"
497,2025-01-06T10:00:00Z,morning,weekday,"Donut, Spaghetti, Sisig Rice, Iced Tea, Water"
498,2025-01-06T10:15:00Z,morning,weekday,"Iced Tea, Chicken Rice, Fish Fillet"
499,2025-01-06T10:30:00Z,morning,weekday,"Spaghetti, Sundae, Extra Rice, Soda, Cheese Stick"
500,2025-01-06T10:45:00Z,morning,weekday,"Soda, Spaghetti, Cheese Stick"
501,2025-01-06T11:00:00Z,lunch,weekday,"Chicken Rice, Iced Tea"
502,2025-01-06T11:15:00Z,lunch,weekday,"Cheese Stick, Soda, Spaghetti"
503,2025-01-06T11:30:00Z,lunch,weekday,"Spaghetti, Soda, Cheese Stick"
504,2025-01-06T11:45:00Z,lunch,weekday,"Chicken Rice, Iced Tea"
505,2025-01-06T12:00:00Z,lunch,weekday,"Fries, Nuggets, Milk Tea"
506,2025-01-06T12:15:00Z,lunch,weekday,"Fries, Soda, Burger"
507,2025-01-06T12:30:00Z,lunch,weekday,"Burger, Water, Fries, Soda"
508,2025-01-06T12:45:00Z,lunch,weekday,"Soda, Cheese Stick, Fish Fillet, Fries, Burger"
509,2025-01-06T13:00:00Z,lunch,weekday,"Fries, Nuggets, Milk Tea"
510,2025-01-06T13:15:00Z,lunch,weekday,"Milk Tea, Nuggets, Fries"
511,2025-01-06T13:30:00Z,lunch,weekday,"Burger, Fries, Spring Rolls, Soda"
512,2025-01-06T13:45:00Z,lunch,weekday,"Cheese Stick, Soda, Spaghetti"
513,2025-01-06T14:00:00Z,lunch,weekday,"Chicken Rice, Fries, Soda, Burger"
514,2025-01-06T14:15:00Z,lunch,weekday,"Chicken Rice, Iced Tea, Coffee, Water"
515,2025-01-06T14:30:00Z,lunch,weekday,"Soda, Chicken Rice, Burger, Fries"
516,2025-01-06T14:45:00Z,lunch,weekday,"Chicken Rice, Iced Tea, Fish Fillet"
517,2025-01-06T15:00:00Z,lunch,weekday,"Chicken Rice, Iced Tea, Lumpia, Nuggets, Water"
518,2025-01-06T15:15:00Z,lunch,weekday,"Chicken Rice, Iced Tea, Soda, Water"
519,2025-01-06T15:30:00Z,lunch,weekday,"Chicken Rice, Iced Tea"
520,2025-01-06T15:45:00Z,lunch,weekday,"Burger, Fries, Soda"
521,2025-01-06T16:00:00Z,lunch,weekday,"Soda, Fries, Burger"
522,2025-01-06T16:15:00Z,lunch,weekday,"Milk Tea, Fries, Nuggets"
523,2025-01-06T16:30:00Z,lunch,weekday,"Donut, Chicken Rice, Iced Tea, Sundae"
524,2025-01-06T16:45:00Z,lunch,weekday,"Cheese Stick, Salad, Soda, Spaghetti"
525,2025-01-06T17:00:00Z,dinner,weekday,"Brownie, Iced Tea, Chicken Rice"
526,2025-01-06T17:15:00Z,dinner,weekday,"Spaghetti, Cheese Stick, Soda"
527,2025-01-06T17:30:00Z,dinner,weekday,"Fries, Burger, Soda"
528,2025-01-06T17:45:00Z,dinner,weekday,"Burger, Soda, Fries"
529,2025-01-06T18:00:00Z,dinner,weekday,"Cheese Stick, Spaghetti, Soda"
530,2025-01-06T18:15:00Z,dinner,weekday,"Chicken Rice, Burger, Iced Tea"
531,2025-01-06T18:30:00Z,dinner,weekday,"Nuggets, Milk Tea, Fries, Water"
532,2025-01-06T18:45:00Z,dinner,weekday,"Fries, Nuggets, Milk Tea"
533,2025-01-06T19:00:00Z,dinner,weekday,"Fries, Sisig Rice, Water"
534,2025-01-06T19:15:00Z,dinner,weekday,"Chicken Rice, Fried Chicken, Pasta, Fruit Juice, Iced Tea"
535,2025-01-06T19:30:00Z,dinner,weekday,"Milk Tea, Fries, Nuggets"
536,2025-01-06T19:45:00Z,dinner,weekday,"Water, Extra Rice, Sisig Rice, Salad"
537,2025-01-06T20:00:00Z,dinner,weekday,"Spaghetti, Cheese Stick, Soda"
538,2025-01-06T20:15:00Z,dinner,weekday,"Nachos, Milk Tea, Nuggets, Fries"
539,2025-01-06T20:30:00Z,dinner,weekday,"Soda, Spaghetti, Cheese Stick, Extra Rice"
540,2025-01-06T20:45:00Z,dinner,weekday,"Soda, Spaghetti, Cheese Stick"
541,2025-01-06T21:00:00Z,dinner,weekday,"Soda, Burger, Fries"
542,2025-01-06T21:15:00Z,dinner,weekday,"Nuggets, Fried Chicken, Milk Tea, Fries"
543,2025-01-06T21:30:00Z,dinner,weekday,"Chicken Rice, Fries, Iced Tea, Spaghetti"
544,2025-01-06T21:45:00Z,dinner,weekday,"Burger, Fries, Soda"
545,2025-01-06T22:00:00Z,dinner,weekday,"Sisig Rice, Water, Coffee"
546,2025-01-06T22:15:00Z,dinner,weekday,"Water, Salad, Sisig Rice, Soda"
547,2025-01-06T22:30:00Z,dinner,weekday,"Spaghetti, Fries, Iced Tea, Nachos, Chicken Rice"
548,2025-01-06T22:45:00Z,dinner,weekday,"Fries, Nuggets, Milk Tea"
549,2025-01-06T23:00:00Z,dinner,weekday,"Burger, Soda, Coffee, Fries"
550,2025-01-06T23:15:00Z,dinner,weekday,"Sisig Rice, Hotdog, Soda, Water, Spaghetti"
551,2025-01-06T23:30:00Z,dinner,weekday,"Cheese Stick, Soda, Spaghetti"
552,2025-01-06T23:45:00Z,dinner,weekday,"Soda, Fries, Hotdog, Burger"
553,2025-01-07T00:00:00Z,dinner,weekday,"Fries, Milk Tea, Nuggets"
554,2025-01-07T00:15:00Z,dinner,weekday,"Sisig Rice, Water, Cheese Stick"
555,2025-01-07T00:30:00Z,dinner,weekday,"Fries, Soda, Burger"
556,2025-01-07T00:45:00Z,dinner,weekday,"Chicken Rice, Iced Tea, Fried Chicken, Water"
557,2025-01-07T01:00:00Z,dinner,weekday,"Fruit Juice, Extra Rice, Nachos, Sisig Rice, Water"
558,2025-01-07T01:15:00Z,dinner,weekday,"Fries, Burger, Soda"
559,2025-01-07T01:30:00Z,dinner,weekday,"Chicken Rice, Iced Tea"
560,2025-01-07T01:45:00Z,dinner,weekday,"Donut, Fish Fillet, Iced Tea, Chicken Rice"
561,2025-01-07T02:00:00Z,dinner,weekday,"Soda, Burger, Fries"
562,2025-01-07T02:15:00Z,dinner,weekday,"Salad, Water, Sisig Rice, Soda"
563,2025-01-07T02:30:00Z,dinner,weekday,"Soda, Fries, Burger"
564,2025-01-07T02:45:00Z,dinner,weekday,"Sisig Rice, Water"
565,2025-01-07T03:00:00Z,dinner,weekday,"Donut, Iced Tea, Chicken Rice"
566,2025-01-07T03:15:00Z,dinner,weekday,"Spaghetti, Cheese Stick, Soda"
567,2025-01-07T03:30:00Z,dinner,weekday,"Spring Rolls, Chicken Rice, Iced Tea"
568,2025-01-07T03:45:00Z,dinner,weekday,"Water, Sisig Rice"
569,2025-01-07T04:00:00Z,dinner,weekday,"Iced Tea, Chicken Rice, Sundae"
570,2025-01-07T04:15:00Z,dinner,weekday,"Fries, Soda, Burger, Sundae"
571,2025-01-07T04:30:00Z,dinner,weekday,"Sundae, Sisig Rice, Pasta, Spring Rolls, Water"
572,2025-01-07T04:45:00Z,dinner,weekday,"Salad, Iced Tea, Chicken Rice, Fruit Juice"
573,2025-01-07T05:00:00Z,morning,weekday,"Sisig Rice, Salad, Water"
574,2025-01-07T05:15:00Z,morning,weekday,"Sisig Rice, Water"
575,2025-01-07T05:30:00Z,morning,weekday,"Nuggets, Fries, Milk Tea"
576,2025-01-07T05:45:00Z,morning,weekday,"Fries, Milk Tea, Nuggets"
577,2025-01-07T06:00:00Z,morning,weekday,"Fries, Nuggets, Nachos, Pasta, Milk Tea"
578,2025-01-07T06:15:00Z,morning,weekday,"Burger, Soda, Fries"
579,2025-01-07T06:30:00Z,morning,weekday,"Fries, Soda, Burger"
580,2025-01-07T06:45:00Z,morning,weekday,"Fries, Burger, Soda"
581,2025-01-07T07:00:00Z,morning,weekday,"Burger, Soda, Iced Tea, Fries"
582,2025-01-07T07:15:00Z,morning,weekday,"Fries, Burger, Soda"
583,2025-01-07T07:30:00Z,morning,weekday,"Soda, Fries, Burger"
584,2025-01-07T07:45:00Z,morning,weekday,"Fries, Burger, Soda"
585,2025-01-07T08:00:00Z,morning,weekday,"Iced Tea, Nachos, Chicken Rice, Spring Rolls"
586,2025-01-07T08:15:00Z,morning,weekday,"Chicken Rice, Nuggets, Iced Tea, Brownie"
587,2025-01-07T08:30:00Z,morning,weekday,"Cheese Stick, Spaghetti, Soda"
588,2025-01-07T08:45:00Z,morning,weekday,"Chicken Rice, Spaghetti, Water, Iced Tea"
589,2025-01-07T09:00:00Z,morning,weekday,"Iced Tea, Spring Rolls, Chicken Rice, Fish Fillet"
590,2025-01-07T09:15:00Z,morning,weekday,"Burger, Soda, Spaghetti, Fries"
591,2025-01-07T09:30:00Z,morning,weekday,"Burger, Fries, Soda"
592,2025-01-07T09:45:00Z,morning,weekday,"Soda, Burger, Fries"
593,2025-01-07T10:00:00Z,morning,weekday,"Fries, Burger, Soda"
594,2025-01-07T10:15:00Z,morning,weekday,"Burger, Fries, Soda, Chicken Rice"
595,2025-01-07T10:30:00Z,morning,weekday,"Soda, Fries, Burger"
596,2025-01-07T10:45:00Z,morning,weekday,"Fries, Burger, Soda"
597,2025-01-07T11:00:00Z,lunch,weekday,"Burger, Fries, Soda"
598,2025-01-07T11:15:00Z,lunch,weekday,"Water, Sisig Rice, Spring Rolls"
599,2025-01-07T11:30:00Z,lunch,weekday,"Milk Tea, Nuggets, Fries"
600,2025-01-07T11:45:00Z,lunch,weekday,"Iced Tea, Nachos, Chicken Rice"
601,2025-01-07T12:00:00Z,lunch,weekday,"Cheese Stick, Soda, Spaghetti"
602,2025-01-07T12:15:00Z,lunch,weekday,"Cheese Stick, Chicken Rice, Iced Tea, Nachos"
603,2025-01-07T12:30:00Z,lunch,weekday,"Donut, Spaghetti, Water, Sundae, Sisig Rice"
604,2025-01-07T12:45:00Z,lunch,weekday,"Spaghetti, Soda, Fruit Juice, Cheese Stick"
605,2025-01-07T13:00:00Z,lunch,weekday,"Spaghetti, Cheese Stick, Soda"
606,2025-01-07T13:15:00Z,lunch,weekday,"Cheese Stick, Spaghetti, Soda"
607,2025-01-07T13:30:00Z,lunch,weekday,"Chicken Rice, Extra Rice, Iced Tea"
608,2025-01-07T13:45:00Z,lunch,weekday,"Nuggets, Iced Tea, Chicken Rice, Spring Rolls"
609,2025-01-07T14:00:00Z,lunch,weekday,"Soda, Burger, Fries"
610,2025-01-07T14:15:00Z,lunch,weekday,"Spaghetti, Soda, Cheese Stick"
611,2025-01-07T14:30:00Z,lunch,weekday,"Fries, Burger, Soda"
612,2025-01-07T14:45:00Z,lunch,weekday,"Sisig Rice, Spring Rolls, Water"
613,2025-01-07T15:00:00Z,lunch,weekday,"Iced Tea, Chicken Rice"
614,2025-01-07T15:15:00Z,lunch,weekday,"Sundae, Nuggets, Fries, Milk Tea, Extra Rice"
615,2025-01-07T15:30:00Z,lunch,weekday,"Nuggets, Fries, Milk Tea"
616,2025-01-07T15:45:00Z,lunch,weekday,"Sisig Rice, Burger, Water"
617,2025-01-07T16:00:00Z,lunch,weekday,"Soda, Fries, Burger"
618,2025-01-07T16:15:00Z,lunch,weekday,"Sundae, Soda, Spaghetti, Cheese Stick, Sisig Rice"
619,2025-01-07T16:30:00Z,lunch,weekday,"Chicken Rice, Lumpia, Iced Tea"
620,2025-01-07T16:45:00Z,lunch,weekday,"Fries, Nuggets, Water, Milk Tea"
621,2025-01-07T17:00:00Z,dinner,weekday,"Iced Tea, Chicken Rice, Cheese Stick"
622,2025-01-07T17:15:00Z,dinner,weekday,"Spaghetti, Soda, Cheese Stick, Sisig Rice"
623,2025-01-07T17:30:00Z,dinner,weekday,"Nachos, Soda, Spaghetti, Cheese Stick"
624,2025-01-07T17:45:00Z,dinner,weekday,"Spaghetti, Soda, Sundae, Cheese Stick"
625,2025-01-07T18:00:00Z,dinner,weekday,"Burger, Fries, Soda"
626,2025-01-07T18:15:00Z,dinner,weekday,"Water, Burger, Pasta, Sisig Rice"
627,2025-01-07T18:30:00Z,dinner,weekday,"Sundae, Iced Tea, Chicken Rice"
628,2025-01-07T18:45:00Z,dinner,weekday,"Soda, Burger, Fries"
629,2025-01-07T19:00:00Z,dinner,weekday,"Spaghetti, Soda, Cheese Stick"
630,2025-01-07T19:15:00Z,dinner,weekday,"Burger, Fruit Juice, Soda, Fries"
631,2025-01-07T19:30:00Z,dinner,weekday,"Sisig Rice, Water"
632,2025-01-07T19:45:00Z,dinner,weekday,"Burger, Soda, Fries"
633,2025-01-07T20:00:00Z,dinner,weekday,"Fries, Pasta, Soda, Burger"
634,2025-01-07T20:15:00Z,dinner,weekday,"Soda, Fries, Burger"
635,2025-01-07T20:30:00Z,dinner,weekday,"Sisig Rice, Water, Donut"
636,2025-01-07T20:45:00Z,dinner,weekday,"Fruit Juice, Sisig Rice, Water"
637,2025-01-07T21:00:00Z,dinner,weekday,"Sisig Rice, Water, Salad"
638,2025-01-07T21:15:00Z,dinner,weekday,"Cheese Stick, Soda, Lumpia, Spaghetti"
639,2025-01-07T21:30:00Z,dinner,weekday,"Chicken Rice, Iced Tea, Extra Rice"
640,2025-01-07T21:45:00Z,dinner,weekday,"Milk Tea, Chicken Rice, Nuggets, Fries"
641,2025-01-07T22:00:00Z,dinner,weekday,"Spaghetti, Cheese Stick, Soda"
642,2025-01-07T22:15:00Z,dinner,weekday,"Fries, Sisig Rice, Water"
643,2025-01-07T22:30:00Z,dinner,weekday,"Burger, Fries, Soda"
644,2025-01-07T22:45:00Z,dinner,weekday,"Nachos, Water, Nuggets, Sisig Rice"
645,2025-01-07T23:00:00Z,dinner,weekday,"Soda, Spaghetti, Cheese Stick"
646,2025-01-07T23:15:00Z,dinner,weekday,"Burger, Extra Rice, Soda, Fries"
647,2025-01-07T23:30:00Z,dinner,weekday,"Soda, Burger, Fries"
648,2025-01-07T23:45:00Z,dinner,weekday,"Nuggets, Coffee, Iced Tea, Chicken Rice"
649,2025-01-08T00:00:00Z,dinner,weekday,"Chicken Rice, Iced Tea"
650,2025-01-08T00:15:00Z,dinner,weekday,"Nuggets, Milk Tea, Fries"
651,2025-01-08T00:30:00Z,dinner,weekday,"Sisig Rice, Donut, Burger, Fries, Soda"
652,2025-01-08T00:45:00Z,dinner,weekday,"Soda, Fries, Burger"
653,2025-01-08T01:00:00Z,dinner,weekday,"Soda, Cheese Stick, Spaghetti"
654,2025-01-08T01:15:00Z,dinner,weekday,"Spring Rolls, Chicken Rice, Nachos, Iced Tea"
655,2025-01-08T01:30:00Z,dinner,weekday,"Pasta, Soda, Cheese Stick, Spaghetti"
656,2025-01-08T01:45:00Z,dinner,weekday,"Cheese Stick, Fish Fillet, Spaghetti, Nachos, Soda"
657,2025-01-08T02:00:00Z,dinner,weekday,"Sisig Rice, Pasta, Water, Spaghetti"
658,2025-01-08T02:15:00Z,dinner,weekday,"Spaghetti, Soda, Cheese Stick"
659,2025-01-08T02:30:00Z,dinner,weekday,"Fries, Burger, Soda"
660,2025-01-08T02:45:00Z,dinner,weekday,"Soda, Fries, Burger"
661,2025-01-08T03:00:00Z,dinner,weekday,"Nuggets, Fries, Milk Tea"
662,2025-01-08T03:15:00Z,dinner,weekday,"Spaghetti, Cheese Stick, Soda"
663,2025-01-08T03:30:00Z,dinner,weekday,"Chicken Rice, Cheese Stick, Iced Tea, Fried Chicken"
664,2025-01-08T03:45:00Z,dinner,weekday,"Soda, Burger, Spring Rolls, Fries"
665,2025-01-08T04:00:00Z,dinner,weekday,"Spaghetti, Soda, Cheese Stick"
666,2025-01-08T04:15:00Z,dinner,weekday,"Cheese Stick, Spaghetti, Soda"
667,2025-01-08T04:30:00Z,dinner,weekday,"Hotdog, Chicken Rice, Iced Tea"
668,2025-01-08T04:45:00Z,dinner,weekday,"Nuggets, Fries, Milk Tea, Spring Rolls"
669,2025-01-08T05:00:00Z,morning,weekday,"Nuggets, Fish Fillet, Fries, Nachos, Milk Tea"
670,2025-01-08T05:15:00Z,morning,weekday,"Nachos, Iced Tea, Chicken Rice"
671,2025-01-08T05:30:00Z,morning,weekday,"Soda, Fries, Burger"
672,2025-01-08T05:45:00Z,morning,weekday,"Iced Tea, Chicken Rice"
673,2025-01-08T06:00:00Z,morning,weekday,"Soda, Spaghetti, Cheese Stick"
674,2025-01-08T06:15:00Z,morning,weekday,"Hotdog, Brownie, Fries, Burger, Soda"
675,2025-01-08T06:30:00Z,morning,weekday,"Chicken Rice, Iced Tea, Brownie, Donut"
676,2025-01-08T06:45:00Z,morning,weekday,"Spaghetti, Soda, Cheese Stick"
677,2025-01-08T07:00:00Z,morning,weekday,"Soda, Fries, Burger, Salad"
678,2025-01-08T07:15:00Z,morning,weekday,"Cheese Stick, Spaghetti, Soda"
679,2025-01-08T07:30:00Z,morning,weekday,"Nuggets, Milk Tea, Fries"
680,2025-01-08T07:45:00Z,morning,weekday,"Fries, Burger, Soda"
681,2025-01-08T08:00:00Z,morning,weekday,"Soda, Fries, Burger"
682,2025-01-08T08:15:00Z,morning,weekday,"Soda, Fries, Burger"
683,2025-01-08T08:30:00Z,morning,weekday,"Fries, Soda, Burger"
684,2025-01-08T08:45:00Z,morning,weekday,"Chicken Rice, Iced Tea"
685,2025-01-08T09:00:00Z,morning,weekday,"Burger, Soda, Fries"
686,2025-01-08T09:15:00Z,morning,weekday,"Iced Tea, Pasta, Nachos, Chicken Rice"
687,2025-01-08T09:30:00Z,morning,weekday,"Cheese Stick, Soda, Burger, Spaghetti"
688,2025-01-08T09:45:00Z,morning,weekday,"Fried Chicken, Burger, Soda, Chicken Rice, Iced Tea"
689,2025-01-08T10:00:00Z,morning,weekday,"Soda, Spaghetti, Cheese Stick"
690,2025-01-08T10:15:00Z,morning,weekday,"Burger, Soda, Fries"
691,2025-01-08T10:30:00Z,morning,weekday,"Chicken Rice, Lumpia, Iced Tea"
692,2025-01-08T10:45:00Z,morning,weekday,"Fries, Soda, Burger"
693,2025-01-08T11:00:00Z,lunch,weekday,"Spaghetti, Soda, Cheese Stick"
694,2025-01-08T11:15:00Z,lunch,weekday,"Spaghetti, Soda, Cheese Stick"
695,2025-01-08T11:30:00Z,lunch,weekday,"Sisig Rice, Extra Rice, Water"
696,2025-01-08T11:45:00Z,lunch,weekday,"Nachos, Fruit Juice, Chicken Rice, Iced Tea"
697,2025-01-08T12:00:00Z,lunch,weekday,"Fries, Burger, Soda"
698,2025-01-08T12:15:00Z,lunch,weekday,"Sisig Rice, Water, Nuggets"
699,2025-01-08T12:30:00Z,lunch,weekday,"Spaghetti, Cheese Stick, Soda"
700,2025-01-08T12:45:00Z,lunch,weekday,"Fries, Nuggets, Milk Tea"
701,2025-01-08T13:00:00Z,lunch,weekday,"Burger, Fries, Soda"
702,2025-01-08T13:15:00Z,lunch,weekday,"Iced Tea, Chicken Rice"
703,2025-01-08T13:30:00Z,lunch,weekday,"Chicken Rice, Iced Tea"
